"","node","betweenness"
"161",5676,0
"162",5703,3232
"163",5712,5257
"164",5714,501
"165",5715,3297
"166",5727,29682
"167",5736,2479
"168",5747,17172
"169",5758,1864
"170",5774,1006
"171",5776,45893
"172",5788,504
"173",5805,5659
"174",5807,4209
"175",5814,5913
"176",5823,4362
"177",5827,18424
"178",5828,13763
"179",5831,2748
"180",5839,24072
"181",5852,3960
"182",5905,36577
"183",5977,3855
"184",5984,991
"185",6025,497
"186",6033,3810
"187",6034,3458
"188",6047,2134
"189",6090,4229
"190",6097,3363
"191",6133,6269
"192",6139,1002
"193",6148,655
"194",6153,501
"195",6162,3
"196",6196,14835
"197",6215,2487
"198",6230,7920
"199",6245,8889
"200",6268,3482
"201",6296,4933
"202",6312,1640
"203",6366,505
"204",6383,1266
"205",6394,3309
"206",6404,5933
"207",6410,497
"208",6413,0
"209",6422,3474
"210",6435,2602
"211",6452,993
"212",6463,25295
"213",6468,3355
"214",6494,0
"215",6529,2483
"216",6552,5917
"217",6554,1693
"218",6556,3474
"219",6590,993
"220",6619,3204
"221",6642,1846
"222",6650,3927
"223",6655,7982
"224",6664,2967
"225",6691,0
"226",6694,4349
"227",6711,1996
"228",6713,2932
"229",6714,1488
"230",6744,497
"231",6759,3184
"232",6799,4403
"233",6823,1001
"234",6825,1989
"235",6851,552
"236",6886,997
"237",6911,6604
"238",6931,1500
"239",6954,2995
"240",6969,500
"241",7027,2495
"242",7034,5135
"243",7068,3486
"244",7074,4957
"245",7083,5473
"246",7111,98870
"247",7123,0
"248",7133,3478
"249",7141,8784
"250",7144,251
"251",7149,6843
"252",7154,497
"253",7181,1500
"254",7220,0
"255",7223,3470
"256",7256,1306
"257",7257,0
"258",7343,1496
"259",7363,4949
"260",7372,4279
"261",7377,4132
"262",7386,1001
"263",7393,9721
"264",7431,503
"265",7432,3003
"266",7456,6123
"267",7457,502
"268",7468,1498
"269",7472,5269
"270",7485,2552
"271",7499,0
"272",7504,7616
"273",7539,3619
"274",7549,369
"275",7552,5938
"276",7561,997
"277",7572,4358
"278",7574,10808
"279",7583,0
"280",7598,1492
"281",7657,1509
"282",7724,4333
"283",7759,2610
"284",7782,4425
"285",7805,10896
"286",7811,3480
"287",7843,1001
"288",7886,24759
"289",7903,2936
"290",7921,5431
"291",7923,4953
"292",7927,3456
"293",7962,1994
"294",7968,3482
"295",7982,3
"296",8006,22756
"297",8058,12098
"298",8063,3507
"299",8090,3462
"300",8126,932
"301",8185,3851
"302",8188,2
"303",8203,3974
"304",8294,2140
"305",8300,4855
"306",8401,504
"307",8432,4872
"308",8444,3488
"309",8483,1488
"310",8497,7260
"311",8500,532
"312",8582,2614
"313",8585,1496
"314",8605,0
"315",8659,6927
"316",8716,3468
"317",8763,2544
"318",8778,1990
"319",8793,3301
"320",8797,2122
"321",8856,4225
"322",8859,4415
"323",8865,499
"324",8887,2536
"325",8889,4945
"326",8915,3458
"327",8937,6943
"328",8938,1001
"329",8964,12038
"330",8984,501
"331",9042,6129
"332",9062,3470
"333",9075,997
"334",9113,12030
"335",9157,4937
"336",9158,0
"337",9165,2682
"338",9295,4329
"339",9326,3814
"340",9330,4233
"341",9331,4407
"342",9341,3942
"343",9342,3486
"344",9399,993
"345",9447,1896
"346",9481,12236
"347",9546,993
"348",9559,13607
"349",9562,2475
"350",9606,11214
"351",9632,3756
"352",9678,3802
"353",9816,4965
"354",9823,2356
"355",9825,1488
"356",9867,1494
"357",9920,2690
"358",9924,2985
"359",9963,344
"360",9996,993
"361",10006,1901
"362",10046,1689
"363",10090,997
"364",10141,997
"365",10145,3806
"366",10171,993
"367",10178,3601
"368",10198,2975
"369",10216,5937
"370",10257,499
"371",10315,3313
"372",10420,1986
"373",10436,2491
"374",10444,0
"375",10463,1872
"376",10475,3866
"377",10579,501
"378",10597,1458
"379",10610,2475
"380",10614,2983
"381",10674,4848
"382",10676,12026
"383",10698,6393
"384",10700,1496
"385",10704,11515
"386",10742,0
"387",10746,1152
"388",10762,5618
"389",10789,3460
"390",10820,1476
"391",10935,5091
"392",10961,2487
"393",11019,2833
"394",11074,2184
"395",11077,368
"396",11093,497
"397",11103,1492
"398",11117,12409
"399",11252,4424
"400",11329,501
"401",11336,2540
"402",11360,9056
"403",11495,1998
"404",11530,501
"405",11554,4419
"406",11616,497
"407",11674,501
"408",11680,3482
"409",11738,1860
"410",11822,0
"411",11828,0
"412",11838,3161
"413",11846,182
"414",11859,17176
"415",11876,153
"416",11889,993
"417",11896,0
"418",11915,536
"419",11944,2991
"420",11946,1269
"421",11975,0
"422",11978,0
"423",11982,16311
"424",12098,0
"425",12101,14374
"426",12104,993
"427",12111,1868
"428",12141,2971
"429",12177,3474
"430",12339,2475
"431",12391,3466
"432",12466,995
"433",12495,1970
"434",12498,5667
"435",12508,0
"436",12568,2837
"437",12576,993
"438",12611,2989
"439",12631,3577
"440",12637,3687
"441",12700,497
"442",12721,497
"443",12737,1998
"444",12789,4217
"445",12815,1188
"446",12856,1490
"447",12929,8618
"448",12951,1001
"449",12984,5671
"450",13138,3149
"451",13179,497
"452",13233,2606
"453",13240,1990
"454",13324,10714
"455",13331,3478
"456",13341,3169
"457",13358,5941
"458",13483,997
"459",13500,2479
"460",13527,8265
"461",13622,17168
"462",13654,0
"463",13669,3535
"464",13676,997
"465",13690,4213
"466",13694,501
"467",13746,993
"468",13761,1184
"469",13873,1492
"470",13972,3478
"471",14009,5663
"472",14123,3464
"473",14147,1008
"474",14299,497
"475",14305,1636
"476",14333,3561
"477",14346,1001
"478",14382,1982
"479",14465,2130
"480",14484,993
"481",14560,1026
"482",14683,5143
"483",14778,1952
"484",14829,5665
"485",14831,497
"486",14900,1001
"487",15038,3954
"488",15083,0
"489",15115,1985
"490",15123,3958
"491",15307,1500
"492",15333,501
"493",15431,0
"494",15437,2979
"495",15438,6608
"496",15571,497
"497",15576,1986
"498",15637,0
"499",15660,3007
"500",15671,12034
"501",15685,3684
"502",15686,32
"503",15736,501
"504",15847,0
"505",15856,4925
"506",15954,0
"507",15962,4965
"508",15994,3683
"509",16025,3462
"510",16086,3597
"511",16099,0
"512",16110,4868
"513",16234,5261
"514",16244,0
"515",16318,3359
"516",16429,501
"517",16750,1502
"518",16763,3847
"519",16799,5469
"520",16908,0
"521",17018,1982
"522",17058,0
"523",17129,3466
"524",17220,2495
"525",17384,3011
"526",17521,0
"527",17582,0
"528",17623,3843
"529",17698,997
"530",17841,3305
"531",18058,1001
"532",18126,2479
