"","node","betweenness"
"299",7196,3615
"300",7208,16291
"301",7218,3234
"302",7259,7169
"303",7260,5258
"304",7332,1186
"305",7338,1766
"306",7355,5165
"307",7364,13285
"308",7391,29564
"309",7397,0
"310",7415,590
"311",7417,1458
"312",7425,3600
"313",7438,4770
"314",7459,5621
"315",7465,25024
"316",7555,2147
"317",7579,0
"318",7654,9027
"319",7668,2378
"320",7711,582
"321",7731,1217
"322",7734,6479
"323",7747,5386
"324",7750,884
"325",7752,15893
"326",7759,0
"327",7760,13619
"328",7784,1667
"329",7785,1690
"330",7827,5859
"331",7850,4012
"332",7872,5936
"333",7882,7681
"334",7903,9165
"335",7940,8531
"336",7975,3735
"337",7998,7296
"338",8006,2366
"339",8033,5340
"340",8038,2345
"341",8039,5248
"342",8053,5886
"343",8104,8485
"344",8189,11434
"345",8195,17834
"346",8201,0
"347",8203,12919
"348",8207,6698
"349",8215,5962
"350",8217,9819
"351",8229,2004
"352",8246,64205
"353",8290,9042
"354",8296,3203
"355",8302,3546
"356",8309,2993
"357",8364,0
"358",8365,8221
"359",8371,5340
"360",8455,5317
"361",8471,3477
"362",8474,8485
"363",8488,19373
"364",8495,5211
"365",8586,0
"366",8595,0
"367",8622,4243
"368",8661,1812
"369",8681,3569
"370",8749,8575
"371",8777,9232
"372",8802,4160
"373",8821,1168
"374",8865,606
"375",8875,5119
"376",8882,4747
"377",8907,750
"378",8934,3592
"379",8957,584
"380",8968,2278
"381",8987,0
"382",8998,2
"383",9002,1748
"384",9006,0
"385",9015,1821
"386",9016,1186
"387",9082,0
"388",9097,3080
"389",9153,1178
"390",9174,2946
"391",9182,38546
"392",9229,326
"393",9236,7250
"394",9240,1878
"395",9258,2923
"396",9259,582
"397",9292,1186
"398",9301,5836
"399",9309,12663
"400",9396,585
"401",9399,7181
"402",9418,8638
"403",9446,24704
"404",9452,4064
"405",9499,605
"406",9503,13475
"407",9540,1812
"408",9560,1789
"409",9577,4558
"410",9612,2368
"411",9651,5525
"412",9693,1472
"413",9770,9516
"414",9793,1701
"415",9839,920
"416",9928,1952
"417",9961,4122
"418",9967,1454
"419",10098,3500
"420",10103,1144
"421",10115,55
"422",10123,4581
"423",10156,0
"424",10168,0
"425",10189,7192
"426",10208,1250
"427",10263,3801
"428",10286,19013
"429",10289,1209
"430",10290,5175
"431",10311,1821
"432",10349,7742
"433",10359,1163
"434",10373,3500
"435",10382,5444
"436",10388,5775
"437",10390,663
"438",10408,4099
"439",10457,2980
"440",10475,3944
"441",10482,4168
"442",10573,612
"443",10602,1062
"444",10639,631
"445",10658,5188
"446",10863,4122
"447",10902,2872
"448",10922,4535
"449",10936,3599
"450",11026,3623
"451",11041,4155
"452",11076,1766
"453",11114,0
"454",11202,1181
"455",11207,3577
"456",11220,10116
"457",11267,5225
"458",11276,1171
"459",11323,1789
"460",11416,2301
"461",11435,70
"462",11494,0
"463",11534,582
"464",11551,1350
"465",11576,2336
"466",11585,4091
"467",11705,608
"468",11727,7788
"469",11733,1410
"470",11751,1743
"471",11771,18297
"472",11804,5129
"473",11828,3629
"474",11833,11
"475",11849,12709
"476",11951,1216
"477",12031,4053
"478",12045,0
"479",12062,14
"480",12107,3589
"481",12146,1812
"482",12165,1765
"483",12188,11480
"484",12217,1832
"485",12229,941
"486",12242,11966
"487",12318,5213
"488",12374,8622
"489",12376,5142
"490",12383,0
"491",12413,0
"492",12456,2899
"493",12531,1998
"494",12537,6675
"495",12587,3523
"496",12660,6591
"497",12685,5317
"498",12699,1163
"499",12849,5409
"500",12850,10373
"501",12867,8462
"502",12884,5697
"503",12925,1289
"504",12954,4088
"505",13012,2767
"506",13031,0
"507",13078,4145
"508",13156,1755
"509",13206,0
"510",13221,605
"511",13285,5294
"512",13289,1735
"513",13309,0
"514",13325,861
"515",13390,9581
"516",13400,6294
"517",13412,737
"518",13444,20632
"519",13485,15347
"520",13537,3546
"521",13614,1965
"522",13777,5798
"523",13786,1209
"524",13799,8882
"525",13851,1726
"526",13855,6317
"527",13945,5821
"528",13995,8416
"529",14047,10516
"530",14070,4214
"531",14126,41761
"532",14129,0
"533",14145,2567
"534",14257,1197
"535",14275,1209
"536",14316,0
"537",14345,3592
"538",14401,8964
"539",14412,642
"540",14462,1163
"541",14477,4204
"542",14562,4744
"543",14591,7146
"544",14689,5409
"545",14792,2074
"546",14851,5867
"547",14862,2097
"548",14901,50
"549",14926,1194
"550",15008,0
"551",15067,3569
"552",15127,3086
"553",15269,7204
"554",15281,2255
"555",15282,3633
"556",15323,0
"557",15330,1364
"558",15389,0
"559",15393,2850
"560",15443,2348
"561",15569,0
"562",15587,899
"563",15589,1214
"564",15651,2391
"565",15732,1186
"566",15738,5363
"567",15849,585
"568",15909,4767
"569",15933,3656
"570",15983,1044
"571",15993,6107
"572",16060,1929
"573",16131,0
"574",16222,1789
"575",16261,55028
"576",16352,5248
"577",16374,6717
"578",16390,141
"579",16412,714
"580",16486,7319
"581",16551,3587
"582",16599,0
"583",16609,5386
"584",16635,1919
"585",16639,384
"586",16680,7811
"587",16705,3733
"588",16709,5985
"589",16789,7696
"590",16792,1172
"591",16809,607
"592",16919,0
"593",16954,1809
"594",16981,9211
"595",17011,63
"596",17025,605
"597",17043,3288
"598",17064,3523
"599",17124,2930
"600",17138,2051
"601",17146,1766
"602",17164,1216
"603",17258,3755
"604",17303,1273
"605",17328,1209
"606",17336,9142
"607",17363,0
"608",17380,9234
"609",17480,918
"610",17481,3778
"611",17531,1942
"612",17548,4191
"613",17614,1021
"614",17656,0
"615",17710,1186
"616",17813,1163
"617",18018,876
"618",18068,3014
"619",18105,8554
"620",18165,1743
"621",18167,0
"622",18292,3566
"623",18396,605
"624",18459,10112
"625",18599,4217
"626",18766,1753
"627",18833,727
"628",19063,1179
