"","node","betweenness"
"400",9676,4972
"401",9690,2496
"402",9696,32577
"403",9697,2009
"404",9698,630
"405",9700,3754
"406",9705,2712
"407",9706,4967
"408",9707,0
"409",9708,3056
"410",9709,610
"411",9710,609
"412",9770,0
"413",9798,3665
"414",9800,2803
"415",9821,265
"416",9823,8429
"417",9874,3765
"418",9919,14015
"419",9969,3007
"420",10000,0
"421",10009,4327
"422",10017,630
"423",10018,0
"424",10024,1416
"425",10026,2633
"426",10043,3060
"427",10082,68
"428",10106,0
"429",10111,614
"430",10133,8086
"431",10137,630
"432",10246,3060
"433",10289,0
"434",10371,3060
"435",10382,7468
"436",10405,15769
"437",10406,0
"438",10424,612
"439",10425,2474
"440",10450,2573
"441",10530,4494
"442",10537,4309
"443",10538,3255
"444",10540,0
"445",10548,1219
"446",10554,4369
"447",10580,10596
"448",10592,4932
"449",10617,630
"450",10662,3120
"451",10679,1827
"452",10773,6038
"453",10940,3376
"454",11047,4667
"455",11051,1896
"456",11064,6755
"457",11093,1239
"458",11130,1436
"459",11228,8940
"460",11254,1967
"461",11268,49
"462",11289,4938
"463",11313,7386
"464",11329,1927
"465",11335,630
"466",11392,2449
"467",11410,1239
"468",11436,10160
"469",11449,1219
"470",11453,8026
"471",11459,3140
"472",11469,10616
"473",11480,1227
"474",11490,1827
"475",11558,634
"476",11584,0
"477",11612,285
"478",11618,3436
"479",11664,2873
"480",11683,4389
"481",11743,3080
"482",11744,16677
"483",11783,4912
"484",11824,1219
"485",11856,0
"486",11858,2643
"487",11922,6191
"488",11940,2448
"489",11972,589
"490",11995,778
"491",12004,1219
"492",12029,6875
"493",12112,0
"494",12133,630
"495",12137,10140
"496",12247,989
"497",12283,1727
"498",12335,6271
"499",12354,1887
"500",12449,0
"501",12490,1987
"502",12610,0
"503",12668,6171
"504",12677,3162
"505",12702,2663
"506",12727,0
"507",12775,3396
"508",12812,10117
"509",12899,0
"510",12995,1259
"511",13000,630
"512",13050,6251
"513",13065,42
"514",13102,1867
"515",13118,2823
"516",13134,10782
"517",13205,4362
"518",13219,0
"519",13221,805
"520",13250,4269
"521",13260,0
"522",13323,1259
"523",13327,2048
"524",13345,4349
"525",13347,15589
"526",13396,1887
"527",13481,0
"528",13543,1062
"529",13581,7826
"530",13650,1842
"531",13673,0
"532",13735,4369
"533",13770,690
"534",13795,7316
"535",13823,6231
"536",13829,15649
"537",13861,4345
"538",13868,0
"539",13878,15257
"540",13893,16212
"541",13908,2324
"542",14058,1389
"543",14126,5516
"544",14169,2514
"545",14260,1590
"546",14282,0
"547",14309,18
"548",14319,0
"549",14364,2029
"550",14393,2454
"551",14453,4382
"552",14468,1259
"553",14473,4853
"554",14477,1259
"555",14585,1768
"556",14611,416
"557",14655,6795
"558",14720,469
"559",14828,4952
"560",14894,12204
"561",14897,257
"562",14975,1230
"563",15056,2474
"564",15076,727
"565",15113,2358
"566",15144,15709
"567",15198,5012
"568",15200,1887
"569",15248,6311
"570",15263,1219
"571",15371,630
"572",15379,6655
"573",15395,5390
"574",15404,2494
"575",15415,200
"576",15432,0
"577",15464,1798
"578",15475,15437
"579",15478,6675
"580",15493,2863
"581",15553,642
"582",15560,15397
"583",15601,6131
"584",15614,21768
"585",15620,1707
"586",15627,610
"587",15684,2305
"588",15693,1847
"589",15721,2227
"590",15929,12610
"591",15932,610
"592",15941,0
"593",16014,6151
"594",16015,610
"595",16017,3685
"596",16107,655
"597",16147,6211
"598",16156,376
"599",16206,2675
"600",16225,922
"601",16227,3156
"602",16234,1347
"603",16252,0
"604",16319,2454
"605",16377,1947
"606",16471,2034
"607",16511,1395
"608",16537,3745
"609",16629,4249
"610",16695,1836
"611",16734,15237
"612",16760,1989
"613",16829,610
"614",16907,3645
"615",16909,6206
"616",17032,467
"617",17063,2514
"618",17149,4918
"619",17239,630
"620",17271,0
"621",17317,15197
"622",17320,1887
"623",17424,3645
"624",17456,4470
"625",17557,2304
"626",17665,15609
"627",17742,2474
"628",17797,0
"629",17807,0
"630",17809,0
"631",17829,1219
"632",17837,1542
"633",17879,518
"634",17937,3858
"635",17976,0
"636",18196,0
"637",18235,1259
"638",18269,630
"639",18539,0
