"","node","betweenness"
"336",7110,4869
"337",7113,10709
"338",7133,1236
"339",7140,6092
"340",7141,0
"341",7158,62703
"342",7169,2445
"343",7179,1631
"344",7184,27862
"345",7187,0
"346",7190,7566
"347",7195,4646
"348",7204,12214
"349",7208,0
"350",7232,0
"351",7254,3441
"352",7256,1628
"353",7263,9920
"354",7269,2816
"355",7274,2445
"356",7279,1625
"357",7292,9090
"358",7300,9723
"359",7316,37144
"360",7317,10980
"361",7332,7293
"362",7350,23169
"363",7353,3601
"364",7370,871
"365",7378,10726
"366",7397,15381
"367",7436,1809
"368",7444,4105
"369",7450,2436
"370",7451,3317
"371",7501,10149
"372",7521,3251
"373",7526,12828
"374",7536,8859
"375",7549,11371
"376",7552,908
"377",7556,8748
"378",7557,7354
"379",7563,3246
"380",7580,8856
"381",7596,17607
"382",7603,6234
"383",7622,8808
"384",7632,888
"385",7654,32692
"386",7658,8127
"387",7663,5005
"388",7668,1775
"389",7669,15045
"390",7674,20553
"391",7683,22284
"392",7684,7065
"393",7713,4064
"394",7743,2658
"395",7749,11891
"396",7755,1664
"397",7763,1333
"398",7767,6538
"399",7787,2439
"400",7793,7407
"401",7811,8421
"402",7825,8250
"403",7835,13697
"404",7846,17712
"405",7848,1646
"406",7860,3062
"407",7897,3017
"408",7937,11894
"409",7941,5172
"410",7947,1628
"411",7951,11080
"412",7989,1032
"413",8070,4366
"414",8072,2655
"415",8112,24535
"416",8116,4905
"417",8120,12675
"418",8155,3249
"419",8180,4061
"420",8181,85796
"421",8217,14749
"422",8222,5706
"423",8225,1239
"424",8231,5683
"425",8232,1628
"426",8233,813
"427",8255,813
"428",8294,4896
"429",8298,1625
"430",8314,15138
"431",8336,7314
"432",8340,11950
"433",8343,0
"434",8347,2017
"435",8381,15508
"436",8397,3008
"437",8426,1131
"438",8443,4875
"439",8540,516
"440",8544,28318
"441",8546,9932
"442",8554,11281
"443",8572,0
"444",8585,0
"445",8612,3252
"446",8616,54803
"447",8646,4881
"448",8647,24771
"449",8670,2762
"450",8689,1636
"451",8729,813
"452",8738,5943
"453",8772,4055
"454",8799,55075
"455",8868,41826
"456",8878,48597
"457",8884,32537
"458",8895,6065
"459",8927,41428
"460",8966,20866
"461",8967,8868
"462",8971,771
"463",9017,0
"464",9097,2439
"465",9153,32160
"466",9162,4877
"467",9172,1628
"468",9180,3521
"469",9205,0
"470",9218,13471
"471",9229,12256
"472",9260,17964
"473",9302,5698
"474",9307,816
"475",9313,2411
"476",9315,4878
"477",9316,4869
"478",9361,813
"479",9383,4064
"480",9410,3246
"481",9414,14636
"482",9421,2439
"483",9434,0
"484",9436,9720
"485",9443,4553
"486",9457,17965
"487",9465,8539
"488",9469,26311
"489",9498,4070
"490",9505,0
"491",9509,7988
"492",9541,9693
"493",9565,1628
"494",9611,37958
"495",9623,2918
"496",9654,9903
"497",9657,2212
"498",9671,2819
"499",9686,2442
"500",9712,11295
"501",9723,38107
"502",9726,2436
"503",9749,5008
"504",9760,975
"505",9782,2068
"506",9791,4116
"507",9804,3197
"508",9826,5308
"509",9835,19435
"510",9848,3249
"511",9855,8358
"512",9875,816
"513",9937,2442
"514",9972,1326
"515",9985,15505
"516",10016,7074
"517",10056,8124
"518",10063,32701
"519",10074,12678
"520",10112,3258
"521",10123,2107
"522",10129,2436
"523",10148,820
"524",10160,9923
"525",10195,9726
"526",10198,1428
"527",10207,1128
"528",10242,14411
"529",10274,2110
"530",10287,0
"531",10299,32698
"532",10335,1625
"533",10453,2645
"534",10469,4869
"535",10489,960
"536",10498,60
"537",10512,0
"538",10540,816
"539",10552,40378
"540",10564,7311
"541",10571,0
"542",10588,5703
"543",10593,9929
"544",10611,4135
"545",10615,1893
"546",10624,2215
"547",10661,2445
"548",10663,4863
"549",10666,4920
"550",10715,3258
"551",10716,25818
"552",10726,4866
"553",10743,816
"554",10759,5695
"555",10760,3258
"556",10764,818
"557",10775,6608
"558",10801,1627
"559",10832,4064
"560",10857,3312
"561",10865,2393
"562",10880,819
"563",10887,1558
"564",10916,5757
"565",10952,3014
"566",10969,813
"567",10973,3255
"568",11032,4875
"569",11082,5692
"570",11091,8133
"571",11125,8259
"572",11161,13996
"573",11168,12613
"574",11170,4875
"575",11219,2442
"576",11227,6669
"577",11276,32689
"578",11280,3249
"579",11294,6663
"580",11311,3255
"581",11359,19188
"582",11421,3326
"583",11429,1638
"584",11451,4568
"585",11452,2439
"586",11484,6705
"587",11491,1603
"588",11494,27558
"589",11510,1660
"590",11512,9504
"591",11540,2439
"592",11589,11083
"593",11593,3249
"594",11690,2487
"595",11739,8967
"596",11761,0
"597",11774,972
"598",11796,3290
"599",11841,0
"600",11872,891
"601",11932,6071
"602",11998,197
"603",12053,11220
"604",12059,4055
"605",12078,3298
"606",12089,4116
"607",12101,4890
"608",12249,65
"609",12282,4893
"610",12356,0
"611",12369,36212
"612",12372,4568
"613",12400,1236
"614",12448,816
"615",12450,9959
"616",12463,18122
"617",12514,2442
"618",12520,3246
"619",12571,3268
"620",12574,3604
"621",12599,6702
"622",12615,7211
"623",12654,10727
"624",12658,1631
"625",12666,1631
"626",12706,2445
"627",12743,4496
"628",12782,3777
"629",12787,4581
"630",12794,816
"631",12814,3255
"632",12849,813
"633",12890,4360
"634",12913,3278
"635",12946,1806
"636",12959,5763
"637",12969,2783
"638",13052,7985
"639",13087,905
"640",13099,3240
"641",13195,225
"642",13199,1
"643",13258,0
"644",13271,4887
"645",13272,1439
"646",13275,816
"647",13283,4515
"648",13284,4111
"649",13319,818
"650",13351,4899
"651",13371,3252
"652",13388,3281
"653",13409,2716
"654",13440,0
"655",13510,9530
"656",13529,25799
"657",13559,1625
"658",13619,816
"659",13664,5701
"660",13704,9705
"661",13748,813
"662",13830,5002
"663",13844,4638
"664",13856,10415
"665",13882,20869
"666",13907,6900
"667",13924,9702
"668",13925,4055
"669",13928,1789
"670",13985,957
"671",13986,3287
"672",14038,7560
"673",14044,4643
"674",14108,8696
"675",14109,9711
"676",14120,2191
"677",14161,813
"678",14162,1625
"679",14210,2439
"680",14219,2311
"681",14226,4652
"682",14251,817
"683",14256,7077
"684",14258,4878
"685",14344,38045
"686",14367,6917
"687",14498,1628
"688",14570,1721
"689",14617,1625
"690",14623,4999
"691",14624,816
"692",14625,14036
"693",14691,4578
"694",14725,37955
"695",14745,11223
"696",14788,2445
"697",14799,8332
"698",14853,3249
"699",14877,816
"700",14885,813
"701",14893,2414
"702",14967,1718
"703",14968,3234
"704",15011,4872
"705",15058,2436
"706",15071,9917
"707",15129,4369
"708",15176,4929
"709",15306,4649
"710",15326,2786
"711",15351,20415
"712",15467,8964
"713",15508,1628
"714",15579,1631
"715",15585,3320
"716",15597,37880
"717",15693,9708
"718",15697,4363
"719",15704,32704
"720",15718,4799
"721",15756,0
"722",15794,5704
"723",15804,3246
"724",15888,9699
"725",15917,10310
"726",16065,0
"727",16123,17459
"728",16214,968
"729",16234,3255
"730",16248,32695
"731",16280,0
"732",16327,3249
"733",16328,3314
"734",16370,813
"735",16386,816
"736",16486,813
"737",16552,4029
"738",16581,815
"739",16591,14622
"740",16600,0
"741",16622,2436
"742",16664,3252
"743",16687,816
"744",16761,11264
"745",16773,4863
"746",16780,9533
"747",16781,9084
"748",16793,3292
"749",16845,0
"750",16879,2921
"751",16885,3818
"752",16894,4881
"753",16976,0
"754",17054,49
"755",17056,3258
"756",17059,4058
"757",17071,816
"758",17120,3068
"759",17132,4866
"760",17141,4067
"761",17172,0
"762",17178,1715
"763",17190,3607
"764",17270,17852
"765",17327,4067
"766",17365,1625
"767",17371,3194
"768",17382,2454
"769",17392,1628
"770",17423,4055
"771",17438,4061
"772",17441,2829
"773",17482,3323
"774",17490,7563
"775",17491,4679
"776",17511,4987
"777",17615,7074
"778",17626,27770
"779",17636,0
"780",17691,3301
"781",17751,5689
"782",17819,20085
"783",17824,0
"784",17842,3323
"785",17917,816
"786",17942,13022
"787",17978,20963
"788",17980,2813
"789",18127,694
"790",18183,0
"791",18195,2658
"792",18200,4883
"793",18205,3320
"794",18207,6484
"795",18208,31405
"796",18228,13999
"797",18243,24755
"798",18254,3246
"799",18261,23175
"800",18297,1890
"801",18309,4880
"802",18322,23172
"803",18330,2442
"804",18342,8966
"805",18364,9909
"806",18365,2661
"807",18366,14047
"808",18399,4871
"809",18406,9088
"810",18407,11077
"811",18450,3161
"812",18556,8265
"813",18583,13474
"814",18603,2469
"815",18610,12683
"816",18635,19925
"817",18638,19520
"818",18669,868
"819",18676,19191
"820",18729,0
"821",18736,3774
"822",18739,2905
"823",18743,4587
"824",18772,8262
"825",18783,12686
"826",18804,2902
"827",18813,0
"828",18821,14017
"829",18858,8277
"830",18869,8253
"831",18905,15514
"832",18906,8268
"833",18909,20409
"834",18926,20960
"835",18937,20418
"836",18944,12689
"837",18945,3768
"838",18947,14005
"839",18948,20412
"840",18995,8280
"841",19019,2664
"842",19050,9483
"843",19055,7068
"844",19081,15523
"845",19082,14014
"846",19091,4874
"847",19093,11074
"848",19119,6481
"849",19126,14011
"850",19131,9486
"851",19140,21765
"852",19182,4584
